JavaScript Basics, Functions, Arrow Functions, ES6 Features, Objects, Arrays, Spread Operator, Destructuring, Callbacks, Callback Hell, Promises, Promise States, then/catch/finally, Promise Chaining, Async/Await, try–catch, Node.js Event Loop, Timers, Microtasks, Recursion, Base & Recursive Case, Call Stack, Divide & Conquer, Dynamic Programming, Memoization, Optimal Substructure, Greedy Strategy, Big-O Analysis, Time Complexity, Space Complexity, Logarithms, Growth Rates, Worst/Average Case Analysis, Searching Techniques, Binary Search, Sliding Window, Two-Pointer Logic, Hash Tables, Hash Functions, Collision Handling, Universal Hashing, Perfect Hashing, Amortized Hashing, Linked Lists, Stacks, Queues, Trees, BST Ordering, Balanced Trees, Red-Black Properties, Black Height, Sentinel Nodes, 2-3-4 Tree Join/Split, Heap Operations, Priority Queues, Fibonacci Heaps, Binomial Heaps, Graph Basics, Vertices & Edges, Directed/Undirected Graphs, BFS Tree, Level Array, Parent Array, Queue-Based Traversal, DFS, Backtracking, Shortest Path Tree, Relaxation, Predecessor Subgraph, Triangle Inequality (Graphs), DAG Shortest Path Property, Negative-Weight Cycles, All-Pairs Shortest Paths, Matrix Multiplication for APSP, Repeated Squaring, Transitive Closure, Johnson’s Algorithm, Weighted Graph Representations, MST Concepts, Safe Edges, Light Edge, Cut Property, Max-Min Fairness, Congestion Collapse, Offered Load, Goodput, Network Layers, OSI Model, Transport Layer, TCP/UDP, Ports, Congestion Control Basics, SNMP, Network Management, Traffic Shaping, DNS Hierarchy, MX Records, Canonical & Alias Names, Load Balancing, SMTP, Email Delivery Model, Application Layer Protocols, Reliability, Fault Tolerance, Redundancy, Backup Strategies, CIA Triad, Security Threats, Authentication vs Authorization, Cohesion Types, Coupling Types, Software Modularity, Versioning Principles, Pattern Matching, Suffix Trees, String Algorithms, Set Cover, Combinatorial Search, Numerical Stability, Floating-Point Precision, Line Intersection Geometry, Degeneracy Handling, Matrix Borders, Max-Sum Submatrix, Sparse Similarity Computation, Random Node Selection in BST, k-Distance, Local Outlier Factor (LOF), Density-Based Outliers, Clustering Fundamentals, Biclustering Concepts, Gene–Condition Matrix, Constant & Coherent Biclusters, Machine Learning Basics, Classifiers, Training Sets, Precision–Recall Trade-off, Imbalanced Class Evaluation, Rejection Mechanism, Neural Models, Linear Models, SVMs, Kernel Methods, Hill-Climbing Classifier Optimization, Python Classes, Self Binding, Object Identity, Attribute Resolution, Dot Notation Semantics, Automatic Memory Management, Garbage Collection, Intrinsic Class Attributes, Bit Manipulation, Bit Masking, Clearing Bit Ranges, Binary Fraction Conversion, Alternating Bit Sequences, OR-Merge Technique, mathematical logic, proof techniques, red-black trees, asymptotic analysis, big-O notation, time complexity, order of growth, polynomial-time algorithms, divide-and-conquer, elementary number theory, finite automata theory, cross products, derivatives, gradients, variance, supervised learning, k-NN classifier, unsupervised learning, data preprocessing, attribute scaling, graph algorithms, shortest paths, Euler tours, minimum spanning trees, NP-completeness, physical layer concepts, data link layer concepts, network layer concepts, transport layer concepts, TCP internals, UDP internals, IPv4 addressing, packet routing, client-server architecture, connection-oriented communication, connectionless communication, three-way handshake, DNS lookup mechanism, buffer size optimization, byte encoding and decoding, RFC standards, wireless network principles, asynchronous programming, callbacks, promises, event-driven programming, Node.js runtime, genetic sequences, FASTA format, Basic programming knowledge, variables, data types, arrays, 2D arrays, loops, conditionals, functions, recursion, pseudocode understanding, debugging basics, pointers and references, dynamic memory concept, stacks, queues, linked lists, trees, binary trees, BST properties, tree traversals, rotations (left/right), graphs, adjacency lists, adjacency matrices, edge lists, directed graphs, undirected graphs, weighted graphs, unweighted graphs, paths, cycles, connected components, DAG concepts, topological ordering, shortest path intuition, MST basics, priority queues, min-heap operations, union–find (DSU), hashing basics, hash functions, collisions, modular arithmetic, probability basics, expected value, randomness, uniform hashing assumption, statistics (mean, median, mode, variance, standard deviation), z-score, binning, chi-square test, entropy basics, information gain, correlation, covariance, normalization formulas, scaling, basic algebra, logarithms, exponents, summations, recurrence relations, induction, Big-O notation, worst-case vs average-case vs amortized analysis, geometric series, binary representation, bitwise operations, modular inverse, number theory basics, combinatorics, matrix mathematics, matrix multiplication rules, distance formulas, coordinate geometry, vectors and dot products, Gaussian distribution, probability density functions, clustering basics, similarity measures, Euclidean distance, k-NN intuition, dynamic programming fundamentals, optimal substructure, overlapping subproblems, memoization, 2D DP tables, chain rule intuition, gradient descent basics, neural network basics, activation functions (sigmoid), MSE loss, backpropagation basics, optimization concepts, overfitting vs generalization, machine learning fundamentals, classifier basics, rule-based reasoning, genetic algorithms fundamentals (chromosomes, crossover, mutation, fitness), Python basics, loops, functions, generators, iterators, coroutines, yield keyword, lazy evaluation, exception handling, file handling, regex basics, modules and imports, OOP concepts (classes, objects, inheritance), decorators, serialization (pickle), collections (list, tuple, set, dict), hashing rules for dict keys, set operations, networking fundamentals, OSI model, TCP/IP model, IP addressing (IPv4/IPv6), ports and sockets, reliable vs unreliable communication, UDP basics, TCP basics, sequence numbers, ACKs, RTT, timers, retransmissions, flow control, congestion control, sliding window protocols, Go-Back-N, Selective Repeat, three-way handshake, TCP states, ECN basics, queueing theory basics, router architecture, switching fabrics, HOL blocking, scheduling (FIFO, priority, round-robin, WFQ), Internet routing basics, forwarding tables, longest-prefix match, SDN basics, wireless fundamentals, RF basics, signal propagation, multipath, fading, SNR, ISM bands, modulation (QPSK, QAM), OFDM/OFDMA, CSMA/CA, RTS/CTS, WiFi (802.11), Bluetooth (802.15),
Zigbee (802.15.4), LTE basics, mobile networks, handover, CDMA basics, RFID fundamentals, sensor networks basics, security basics (encryption, confidentiality, integrity, authentication), classical cryptography (Caesar, substitution, affine, one-time pad), frequency analysis, modular arithmetic for ciphers, affine cipher math, substitution cipher patterns, word pattern logic, data warehousing basics, OLAP cubes, star and snowflake schemas, dimensions and measures, roll-up, drill-down, slice, dice, ETL process, metadata, concept hierarchies, attribute-oriented induction, ROLAP, MOLAP, HOLAP, cost models, table expansion and contraction, amortized analysis fundamentals. Bundle Protocol, Store-Carry-Forward, Contact Scheduling, Delay-Tolerant Networking (DTN), Persistent Storage in Networking, Ground-Station Routing, Satellite Backhaul, Manhattan Distance Heuristic, f/g/h Heuristics (A/Pathfinding), Timeline-Based Scheduling, Weighted Job Scheduling, Jukebox System Architecture, Playlist Queues, Multi-Level Parking Allocation, Vehicle Size Constraints (allocation logic), Dunder Methods (add, sub), Operator Overloading Mechanics, Immutability Design Patterns, Probabilistic Analysis, Randomized Algorithm Theory, Secretary Problem, Kubernetes kubectl imperative/declarative commands, Pod Lifecycle, Containerization (Dockerfile → image → container), Declarative vs Imperative manifests, kubectl apply/replace/edit, Namespaces & UID vs name, Declarative YAML best-practices, CKAD exam kubectl usage patterns, Message Queue vs Stream semantics, Broker vs Peer-to-Peer Messaging, Publish/Subscribe variants, Request/Reply in asynchronous systems, Command/Event/Document message types, Stream vs Queue durability semantics, MQTT/AMQP/STOMP basics, WebSocket-based scaling patterns, Minimal realtime chat (ws) architecture, Message routing & persistent queues, Message ordering & consumer groups, Queue log append-only semantics, Message broker features (routing, transformation, persistent queues), Sequential-covering (rule induction) algorithm, Rule specialization/generalization, Information-gain for rule search, Predicates & recursion for ILP-style rules, Abstract Base Classes (ABCs) concept, ABCMeta & @abstractmethod, Virtual subclasses & register(), Mixins pattern, Defining interfaces with ABCs, Concrete vs Abstract class instantiation rules, Virtual subclass registration, Persistent data-structure concept (persistence), van Emde Boas trees, Fusion trees, Exponential search trees, Dynamic graph data structures, Matrix-based APSP multiplication (APSP via repeated squaring), Johnson’s algorithm idea (APSP reweighting), Predecessor matrix for APSP, Reweighting (Johnson / potential function), SSSP relaxation operator formalism, Shortest-path estimates (d[v]) & predecessor subgraph, Negative-weight cycle detection, Safe edges & cut property (MST proofs), Light edge concept, Cut-respecting sets, MST loop invariant, Flow decomposition theorem (extracting paths from flow), Vertex-splitting reduction for vertex-capacitated flows, Edge/vertex-disjoint paths ↔ max flow reduction, Bipartite matching via max-flow reduction, Orlin’s algorithm mention (flow complexity context), Persistent tree join/split semantics (2-3-4 join/split), Red-Black tree black-height invariants, Sentinel node usage in balanced trees, van Emde Boas-specific operations (predecessor/successor faster bounds), Fusion-tree bit-manipulation speedups, Counting/radix sort lower-bound context, Decision-tree comparison-sort lower bound (decision-tree model), Information-theoretic lower bounds for sorting, Row-major vs Column-major matrix layout implications, Board/game state evaluation patterns (game programming design), Tic-Tac-Toe program design patterns (state eval), Spatial & temporal data types for multimedia mining, Data cube roll-up & summarization, Attribute-oriented induction, Outlier analysis (distance/density variants referenced earlier but here: LOF variants’ parameter tuning specifics), Sparse similarity computation techniques, Max-sum submatrix / largest all-ones subsquare (matrix border problems), Word-rectangle construction (word-rectangle packing / constraints), van Emde Boas & fusion-tree usage contexts (repeated for emphasis), Dynamic programming recurrence framing for APSP and weighted job scheduling DP, Memoization strategies for timeline/weighted scheduling, Overlapping-subproblem detection in scheduling, Priority rules in pathfinding (A tie-breaking heuristics), Priority queue decrease-key complexity concerns (heap implementations), Stack-min technique / multi-stack implementation patterns, Multilevel parking allocation algorithms (greedy + constraints), Make-Set/Union-Find with path compression & amortized bounds, Secretary-problem style selection & online algorithms, Probabilistic method applications in randomized algorithms, Randomized pivot selection (quicksort robustness), Merge-using-OR technique for bit problems, Bit-fraction conversions & alternating-bit sequence patterns, Clearing bit ranges and shift-with-mask idioms,Manchester Encoding, Bit Stuffing, Character Stuffing, ALOHA and Slotted ALOHA access methods, CSMA, CSMA/CD, CSMA/CA, Token Ring operation, Frame Relay fundamentals, MPLS basics, IPv6 NAT66, SLAAC address configuration, ICMPv6 operations, OSPF DR/BDR selection, VLAN architecture, NFS and RPC concepts, Kubernetes security contexts, filesystem group IDs, secret creation and mounting, service accounts, ClusterIP and NodePort services, Kubernetes network policies, label selectors, sidecar container pattern, persistent volumes, persistent volume claims, storage classes, readiness/liveness/startup probes, port mappings and access control, vertical pod autoscaling, attribute-oriented induction, bitmap and join indexes, snowflake and fact constellation schema modeling, data cube materialization techniques, multiway array aggregation, BUC and star-cubing algorithms, prediction cubes, multifeature cubes, exception-based cube analysis, pattern-growth mining, vertical dataset formats, sampling cubes, ranking cubes, and business analysis frameworks, along with machine learning prerequisites such as bagging, boosting, AdaBoost, voting ensembles, bias–variance tradeoff, handling imbalanced or unknown data, rule-based classifiers, sequential covering, multi-label classification using binary relevance, classifier chains and stacking, SOM networks, learning curves, significance testing and confidence intervals, and graph theory concepts including unique topological ordering, Hamiltonian paths in DAGs, longest-path computation, and DAG-based prerequisite modeling
pdf_file,term,label
software_engineering_919.pdf,student,0
software_engineering_919.pdf,course,0
software_engineering_919.pdf,chapter,0
software_engineering_919.pdf,section,0
computer_networks_920.pdf,introduction,0
computer_networks_920.pdf,example,0
computer_networks_920.pdf,student,0
computer_networks_920.pdf,course,0
computer_networks_920.pdf,chapter,0
computer_networks_920.pdf,section,0
databases_921.pdf,introduction,0
databases_921.pdf,example,0
databases_921.pdf,student,0
databases_921.pdf,course,0
databases_921.pdf,chapter,0
databases_921.pdf,section,0
artificial_intelligence_922.pdf,introduction,0
artificial_intelligence_922.pdf,example,0
artificial_intelligence_922.pdf,student,0
artificial_intelligence_922.pdf,course,0
artificial_intelligence_922.pdf,chapter,0
artificial_intelligence_922.pdf,section,0
operating_systems_923.pdf,introduction,0
operating_systems_923.pdf,example,0
operating_systems_923.pdf,student,0
operating_systems_923.pdf,course,0
operating_systems_923.pdf,chapter,0
operating_systems_923.pdf,section,0
data_structures_924.pdf,introduction,0
data_structures_924.pdf,example,0
data_structures_924.pdf,student,0
data_structures_924.pdf,course,0
data_structures_924.pdf,chapter,0
data_structures_924.pdf,section,0
machine_learning_925.pdf,introduction,0
machine_learning_925.pdf,example,0
machine_learning_925.pdf,student,0
machine_learning_925.pdf,course,0
machine_learning_925.pdf,chapter,0
machine_learning_925.pdf,section,0
cloud_computing_926.pdf,introduction,0
cloud_computing_926.pdf,example,0
cloud_computing_926.pdf,student,0
cloud_computing_926.pdf,course,0
cloud_computing_926.pdf,chapter,0
cloud_computing_926.pdf,section,0
cyber_security_927.pdf,introduction,0
cyber_security_927.pdf,example,0
cyber_security_927.pdf,student,0
cyber_security_927.pdf,course,0
cyber_security_927.pdf,chapter,0
cyber_security_927.pdf,section,0
big_data_928.pdf,introduction,0
big_data_928.pdf,example,0
big_data_928.pdf,student,0
big_data_928.pdf,course,0
big_data_928.pdf,chapter,0
big_data_928.pdf,section,0
software_engineering_929.pdf,introduction,0
software_engineering_929.pdf,example,0
software_engineering_929.pdf,student,0
software_engineering_929.pdf,course,0
software_engineering_929.pdf,chapter,0
software_engineering_929.pdf,section,0
computer_networks_930.pdf,introduction,0
computer_networks_930.pdf,example,0
computer_networks_930.pdf,student,0
computer_networks_930.pdf,course,0
computer_networks_930.pdf,chapter,0
computer_networks_930.pdf,section,0
databases_931.pdf,introduction,0
databases_931.pdf,example,0
databases_931.pdf,student,0
databases_931.pdf,course,0
databases_931.pdf,chapter,0
databases_931.pdf,section,0
artificial_intelligence_932.pdf,introduction,0
artificial_intelligence_932.pdf,example,0
artificial_intelligence_932.pdf,student,0
artificial_intelligence_932.pdf,course,0
artificial_intelligence_932.pdf,chapter,0
artificial_intelligence_932.pdf,section,0
operating_systems_933.pdf,introduction,0
operating_systems_933.pdf,example,0
operating_systems_933.pdf,student,0
operating_systems_933.pdf,course,0
operating_systems_933.pdf,chapter,0
operating_systems_933.pdf,section,0
data_structures_934.pdf,introduction,0
data_structures_934.pdf,example,0
data_structures_934.pdf,student,0
data_structures_934.pdf,course,0
data_structures_934.pdf,chapter,0
data_structures_934.pdf,section,0
machine_learning_935.pdf,introduction,0
machine_learning_935.pdf,example,0
machine_learning_935.pdf,student,0
machine_learning_935.pdf,course,0
machine_learning_935.pdf,chapter,0
machine_learning_935.pdf,section,0
cloud_computing_936.pdf,introduction,0
cloud_computing_936.pdf,example,0
cloud_computing_936.pdf,student,0
cloud_computing_936.pdf,course,0
cloud_computing_936.pdf,chapter,0
cloud_computing_936.pdf,section,0
cyber_security_937.pdf,introduction,0
cyber_security_937.pdf,example,0
cyber_security_937.pdf,student,0
cyber_security_937.pdf,course,0
cyber_security_937.pdf,chapter,0
cyber_security_937.pdf,section,0
big_data_938.pdf,introduction,0
big_data_938.pdf,example,0
big_data_938.pdf,student,0
big_data_938.pdf,course,0
big_data_938.pdf,chapter,0
big_data_938.pdf,section,0
software_engineering_939.pdf,introduction,0
software_engineering_939.pdf,example,0
software_engineering_939.pdf,student,0
software_engineering_939.pdf,course,0
software_engineering_939.pdf,chapter,0
software_engineering_939.pdf,section,0
computer_networks_940.pdf,introduction,0
computer_networks_940.pdf,example,0
computer_networks_940.pdf,student,0
computer_networks_940.pdf,course,0
computer_networks_940.pdf,chapter,0
computer_networks_940.pdf,section,0
databases_941.pdf,introduction,0
databases_941.pdf,example,0
databases_941.pdf,student,0
databases_941.pdf,course,0
databases_941.pdf,chapter,0
databases_941.pdf,section,0
artificial_intelligence_942.pdf,introduction,0
artificial_intelligence_942.pdf,example,0
artificial_intelligence_942.pdf,student,0
artificial_intelligence_942.pdf,course,0
artificial_intelligence_942.pdf,chapter,0
artificial_intelligence_942.pdf,section,0
operating_systems_943.pdf,introduction,0
operating_systems_943.pdf,example,0
operating_systems_943.pdf,student,0
operating_systems_943.pdf,course,0
operating_systems_943.pdf,chapter,0
operating_systems_943.pdf,section,0
data_structures_944.pdf,introduction,0
data_structures_944.pdf,example,0
data_structures_944.pdf,student,0
data_structures_944.pdf,course,0
data_structures_944.pdf,chapter,0
data_structures_944.pdf,section,0
machine_learning_945.pdf,introduction,0
machine_learning_945.pdf,example,0
machine_learning_945.pdf,student,0
machine_learning_945.pdf,course,0
machine_learning_945.pdf,chapter,0
machine_learning_945.pdf,section,0
cloud_computing_946.pdf,introduction,0
cloud_computing_946.pdf,example,0
cloud_computing_946.pdf,student,0
cloud_computing_946.pdf,course,0
cloud_computing_946.pdf,chapter,0
cloud_computing_946.pdf,section,0
cyber_security_947.pdf,introduction,0
cyber_security_947.pdf,example,0
cyber_security_947.pdf,student,0
cyber_security_947.pdf,course,0
cyber_security_947.pdf,chapter,0
cyber_security_947.pdf,section,0
big_data_948.pdf,introduction,0
big_data_948.pdf,example,0
big_data_948.pdf,student,0
big_data_948.pdf,course,0
big_data_948.pdf,chapter,0
big_data_948.pdf,section,0
software_engineering_949.pdf,introduction,0
software_engineering_949.pdf,example,0
software_engineering_949.pdf,student,0
software_engineering_949.pdf,course,0
software_engineering_949.pdf,chapter,0
software_engineering_949.pdf,section,0
computer_networks_950.pdf,introduction,0
computer_networks_950.pdf,example,0
computer_networks_950.pdf,student,0
computer_networks_950.pdf,course,0
computer_networks_950.pdf,chapter,0
computer_networks_950.pdf,section,0
databases_951.pdf,introduction,0
databases_951.pdf,example,0
databases_951.pdf,student,0
databases_951.pdf,course,0
databases_951.pdf,chapter,0
databases_951.pdf,section,0
artificial_intelligence_952.pdf,introduction,0
artificial_intelligence_952.pdf,example,0
artificial_intelligence_952.pdf,student,0
artificial_intelligence_952.pdf,course,0
artificial_intelligence_952.pdf,chapter,0
artificial_intelligence_952.pdf,section,0
operating_systems_953.pdf,introduction,0
operating_systems_953.pdf,example,0
operating_systems_953.pdf,student,0
operating_systems_953.pdf,course,0
operating_systems_953.pdf,chapter,0
operating_systems_953.pdf,section,0
data_structures_954.pdf,introduction,0
data_structures_954.pdf,example,0
data_structures_954.pdf,student,0
data_structures_954.pdf,course,0
data_structures_954.pdf,chapter,0
data_structures_954.pdf,section,0
machine_learning_955.pdf,introduction,0
machine_learning_955.pdf,example,0
machine_learning_955.pdf,student,0
machine_learning_955.pdf,course,0
machine_learning_955.pdf,chapter,0
machine_learning_955.pdf,section,0
cloud_computing_956.pdf,introduction,0
cloud_computing_956.pdf,example,0
cloud_computing_956.pdf,student,0
cloud_computing_956.pdf,course,0
cloud_computing_956.pdf,chapter,0
cloud_computing_956.pdf,section,0
cyber_security_957.pdf,introduction,0
cyber_security_957.pdf,example,0
cyber_security_957.pdf,student,0
cyber_security_957.pdf,course,0
cyber_security_957.pdf,chapter,0
cyber_security_957.pdf,section,0
big_data_958.pdf,introduction,0
big_data_958.pdf,example,0
big_data_958.pdf,student,0
big_data_958.pdf,course,0
big_data_958.pdf,chapter,0
big_data_958.pdf,section,0
software_engineering_959.pdf,introduction,0
software_engineering_959.pdf,example,0
software_engineering_959.pdf,student,0
software_engineering_959.pdf,course,0
software_engineering_959.pdf,chapter,0
software_engineering_959.pdf,section,0
computer_networks_960.pdf,introduction,0
computer_networks_960.pdf,example,0
computer_networks_960.pdf,student,0
computer_networks_960.pdf,course,0
computer_networks_960.pdf,chapter,0
computer_networks_960.pdf,section,0
databases_961.pdf,introduction,0
databases_961.pdf,example,0
databases_961.pdf,student,0
databases_961.pdf,course,0
databases_961.pdf,chapter,0
databases_961.pdf,section,0
artificial_intelligence_962.pdf,introduction,0
artificial_intelligence_962.pdf,example,0
artificial_intelligence_962.pdf,student,0
artificial_intelligence_962.pdf,course,0
artificial_intelligence_962.pdf,chapter,0
artificial_intelligence_962.pdf,section,0
operating_systems_963.pdf,introduction,0
operating_systems_963.pdf,example,0
operating_systems_963.pdf,student,0
operating_systems_963.pdf,course,0
operating_systems_963.pdf,chapter,0
operating_systems_963.pdf,section,0
data_structures_964.pdf,introduction,0
data_structures_964.pdf,example,0
data_structures_964.pdf,student,0
data_structures_964.pdf,course,0
data_structures_964.pdf,chapter,0
data_structures_964.pdf,section,0
machine_learning_965.pdf,introduction,0
machine_learning_965.pdf,example,0
machine_learning_965.pdf,student,0
machine_learning_965.pdf,course,0
machine_learning_965.pdf,chapter,0
machine_learning_965.pdf,section,0
cloud_computing_966.pdf,introduction,0
cloud_computing_966.pdf,example,0
cloud_computing_966.pdf,student,0
cloud_computing_966.pdf,course,0
cloud_computing_966.pdf,chapter,0
cloud_computing_966.pdf,section,0
cyber_security_967.pdf,introduction,0
cyber_security_967.pdf,example,0
cyber_security_967.pdf,student,0
cyber_security_967.pdf,course,0
cyber_security_967.pdf,chapter,0
cyber_security_967.pdf,section,0
big_data_968.pdf,introduction,0
big_data_968.pdf,example,0
big_data_968.pdf,student,0
big_data_968.pdf,course,0
big_data_968.pdf,chapter,0
big_data_968.pdf,section,0
software_engineering_969.pdf,introduction,0
software_engineering_969.pdf,example,0
software_engineering_969.pdf,student,0
software_engineering_969.pdf,course,0
software_engineering_969.pdf,chapter,0
software_engineering_969.pdf,section,0
computer_networks_970.pdf,introduction,0
computer_networks_970.pdf,example,0
computer_networks_970.pdf,student,0
computer_networks_970.pdf,course,0
computer_networks_970.pdf,chapter,0
computer_networks_970.pdf,section,0
databases_971.pdf,introduction,0
databases_971.pdf,example,0
databases_971.pdf,student,0
databases_971.pdf,course,0
databases_971.pdf,chapter,0
databases_971.pdf,section,0
artificial_intelligence_972.pdf,introduction,0
artificial_intelligence_972.pdf,example,0
artificial_intelligence_972.pdf,student,0
artificial_intelligence_972.pdf,course,0
artificial_intelligence_972.pdf,chapter,0
artificial_intelligence_972.pdf,section,0
operating_systems_973.pdf,introduction,0
operating_systems_973.pdf,example,0
operating_systems_973.pdf,student,0
operating_systems_973.pdf,course,0
operating_systems_973.pdf,chapter,0
operating_systems_973.pdf,section,0
data_structures_974.pdf,introduction,0
data_structures_974.pdf,example,0
data_structures_974.pdf,student,0
data_structures_974.pdf,course,0
data_structures_974.pdf,chapter,0
data_structures_974.pdf,section,0
machine_learning_975.pdf,introduction,0
machine_learning_975.pdf,example,0
machine_learning_975.pdf,student,0
machine_learning_975.pdf,course,0
machine_learning_975.pdf,chapter,0
machine_learning_975.pdf,section,0
cloud_computing_976.pdf,introduction,0
cloud_computing_976.pdf,example,0
cloud_computing_976.pdf,student,0
cloud_computing_976.pdf,course,0
cloud_computing_976.pdf,chapter,0
cloud_computing_976.pdf,section,0
cyber_security_977.pdf,introduction,0
cyber_security_977.pdf,example,0
cyber_security_977.pdf,student,0
cyber_security_977.pdf,course,0
cyber_security_977.pdf,chapter,0
cyber_security_977.pdf,section,0
big_data_978.pdf,introduction,0
big_data_978.pdf,example,0
big_data_978.pdf,student,0
big_data_978.pdf,course,0
big_data_978.pdf,chapter,0
big_data_978.pdf,section,0
software_engineering_979.pdf,introduction,0
software_engineering_979.pdf,example,0
software_engineering_979.pdf,student,0
software_engineering_979.pdf,course,0
software_engineering_979.pdf,chapter,0
software_engineering_979.pdf,section,0
computer_networks_980.pdf,introduction,0
computer_networks_980.pdf,example,0
computer_networks_980.pdf,student,0
computer_networks_980.pdf,course,0
computer_networks_980.pdf,chapter,0
computer_networks_980.pdf,section,0
databases_981.pdf,introduction,0
databases_981.pdf,example,0
databases_981.pdf,student,0
databases_981.pdf,course,0
databases_981.pdf,chapter,0
databases_981.pdf,section,0
artificial_intelligence_982.pdf,introduction,0
artificial_intelligence_982.pdf,example,0
artificial_intelligence_982.pdf,student,0
artificial_intelligence_982.pdf,course,0
artificial_intelligence_982.pdf,chapter,0
artificial_intelligence_982.pdf,section,0
operating_systems_983.pdf,introduction,0
operating_systems_983.pdf,example,0
operating_systems_983.pdf,student,0
operating_systems_983.pdf,course,0
operating_systems_983.pdf,chapter,0
operating_systems_983.pdf,section,0
data_structures_984.pdf,introduction,0
data_structures_984.pdf,example,0
data_structures_984.pdf,student,0
data_structures_984.pdf,course,0
data_structures_984.pdf,chapter,0
data_structures_984.pdf,section,0
machine_learning_985.pdf,introduction,0
machine_learning_985.pdf,example,0
machine_learning_985.pdf,student,0
machine_learning_985.pdf,course,0
machine_learning_985.pdf,chapter,0
machine_learning_985.pdf,section,0
cloud_computing_986.pdf,introduction,0
cloud_computing_986.pdf,example,0
cloud_computing_986.pdf,student,0
cloud_computing_986.pdf,course,0
cloud_computing_986.pdf,chapter,0
cloud_computing_986.pdf,section,0
cyber_security_987.pdf,introduction,0
cyber_security_987.pdf,example,0
cyber_security_987.pdf,student,0
cyber_security_987.pdf,course,0
cyber_security_987.pdf,chapter,0
cyber_security_987.pdf,section,0
big_data_988.pdf,introduction,0
big_data_988.pdf,example,0
big_data_988.pdf,student,0
big_data_988.pdf,course,0
big_data_988.pdf,chapter,0
big_data_988.pdf,section,0
software_engineering_989.pdf,introduction,0
software_engineering_989.pdf,example,0
software_engineering_989.pdf,student,0
software_engineering_989.pdf,course,0
software_engineering_989.pdf,chapter,0
software_engineering_989.pdf,section,0
computer_networks_990.pdf,introduction,0
computer_networks_990.pdf,example,0
computer_networks_990.pdf,student,0
computer_networks_990.pdf,course,0
computer_networks_990.pdf,chapter,0
computer_networks_990.pdf,section,0
databases_991.pdf,introduction,0
databases_991.pdf,example,0
databases_991.pdf,student,0
databases_991.pdf,course,0
databases_991.pdf,chapter,0
databases_991.pdf,section,0
artificial_intelligence_992.pdf,introduction,0
artificial_intelligence_992.pdf,example,0
artificial_intelligence_992.pdf,student,0
artificial_intelligence_992.pdf,course,0
artificial_intelligence_992.pdf,chapter,0
artificial_intelligence_992.pdf,section,0
operating_systems_993.pdf,introduction,0
operating_systems_993.pdf,example,0
operating_systems_993.pdf,student,0
operating_systems_993.pdf,course,0
operating_systems_993.pdf,chapter,0
operating_systems_993.pdf,section,0
data_structures_994.pdf,introduction,0
data_structures_994.pdf,example,0
data_structures_994.pdf,student,0
data_structures_994.pdf,course,0
data_structures_994.pdf,chapter,0
data_structures_994.pdf,section,0
machine_learning_995.pdf,introduction,0
machine_learning_995.pdf,example,0
machine_learning_995.pdf,student,0
machine_learning_995.pdf,course,0
machine_learning_995.pdf,chapter,0
machine_learning_995.pdf,section,0
cloud_computing_996.pdf,introduction,0
cloud_computing_996.pdf,example,0
cloud_computing_996.pdf,student,0
cloud_computing_996.pdf,course,0
cloud_computing_996.pdf,chapter,0
cloud_computing_996.pdf,section,0
cyber_security_997.pdf,introduction,0
cyber_security_997.pdf,example,0
cyber_security_997.pdf,student,0
cyber_security_997.pdf,course,0
cyber_security_997.pdf,chapter,0
cyber_security_997.pdf,section,0
big_data_998.pdf,introduction,0
big_data_998.pdf,example,0
big_data_998.pdf,student,0
big_data_998.pdf,course,0
big_data_998.pdf,chapter,0
big_data_998.pdf,section,0
software_engineering_999.pdf,introduction,0
software_engineering_999.pdf,example,0
software_engineering_999.pdf,student,0
software_engineering_999.pdf,course,0
software_engineering_999.pdf,chapter,0
software_engineering_999.pdf,section,0
computer_networks_1000.pdf,introduction,0
computer_networks_1000.pdf,example,0
computer_networks_1000.pdf,student,0
computer_networks_1000.pdf,course,0
computer_networks_1000.pdf,chapter,0
computer_networks_1000.pdf,section,0

operating_systems_73.pdf,introduction,0
operating_systems_73.pdf,example,0
operating_systems_73.pdf,student,0
operating_systems_73.pdf,course,0
operating_systems_73.pdf,chapter,0
operating_systems_73.pdf,section,0
data_structures_74.pdf,introduction,0
data_structures_74.pdf,example,0
data_structures_74.pdf,student,0
data_structures_74.pdf,course,0
data_structures_74.pdf,chapter,0
data_structures_74.pdf,section,0
machine_learning_75.pdf,introduction,0
machine_learning_75.pdf,example,0
machine_learning_75.pdf,student,0
machine_learning_75.pdf,course,0
machine_learning_75.pdf,chapter,0
machine_learning_75.pdf,section,0
cloud_computing_76.pdf,introduction,0
cloud_computing_76.pdf,example,0
cloud_computing_76.pdf,student,0
cloud_computing_76.pdf,course,0
cloud_computing_76.pdf,chapter,0
cloud_computing_76.pdf,section,0
cyber_security_77.pdf,introduction,0
cyber_security_77.pdf,example,0
cyber_security_77.pdf,student,0
cyber_security_77.pdf,course,0
cyber_security_77.pdf,chapter,0
cyber_security_77.pdf,section,0
big_data_78.pdf,introduction,0
big_data_78.pdf,example,0
big_data_78.pdf,student,0
big_data_78.pdf,course,0
big_data_78.pdf,chapter,0
big_data_78.pdf,section,0
software_engineering_79.pdf,introduction,0
